2683.27,484,969,10,69368,165950,383,383,359,379,37.137,1017.3,173,54,166,186.904,184,8,8,1222, 8.81,828,73.19,3,1,94.456,dense/batch5dense/test_22_10,0,0,
600014,84767,169535,8,26025789,48559612,-1,381,337,357,4505.34,19726.2,2446,676,2102,167147,11936,1296,1395,186484, 3235.19,109804,6632.15,3,1,57345.9,dense/batch5dense/test_22_11,0,0,
600003,103040,206081,6,16033774,36547779,-1,364,342,353,6115.97,63660.5,24960,4692,10534,162578,78787,16613,17064,223185, 6141.96,146789,9660.24,3,1,67879,dense/batch5dense/test_22_12,0,0,
600007,52756,105513,5,31428739,47972362,-1,348,325,339,2968.05,14064,3581,55,161,186703,19368,3987,4033,103601, 3025.08,72407,30580.5,3,1,37154.2,dense/batch5dense/test_22_13,0,0,
14643.9,3885,7771,5,496140,1219197,319,319,303,313,211.596,301.006,304,11,32,1638.87,1671,140,140,5318, 89.891,5165,404.12,3,1,2734.45,dense/batch5dense/test_22_14,0,0,
1496.86,281,562,5,42887,92306,316,316,298,311,17.786,410.161,95,39,108,210.699,149,42,54,556, 8.219,427,26.324,3,1,134.351,dense/batch5dense/test_22_15,0,0,
16922,3179,6358,10,615486,1427229,310,310,286,297,164.535,2308.77,413,128,430,2236.12,712,120,121,5056, 57.211,3984,236.249,3,1,1975.85,dense/batch5dense/test_22_16,0,0,
600005,149254,298509,4,28645365,61637910,-1,324,303,317,8384.23,5921.21,2881,47,123,37345.4,13595,2029,2236,446873, 11711.8,189317,4182.42,3,1,92389,dense/batch5dense/test_22_17,0,0,
600023,69029,138059,20,14669232,29361635,-1,362,329,348,11150.7,51506.4,2641,1518,4607,306005,2258,8932,25851,385448, 3476.89,130685,485.125,3,1,4522.46,dense/batch5dense/test_22_18,0,0,
600002,134944,269889,6,34597539,67062816,-1,334,311,326,8120.13,58289.1,2954,1432,4378,5811.19,2265,310,333,299767, 6267.29,199654,780.622,3,1,60841.5,dense/batch5dense/test_22_19,0,0,
600002,109871,219743,10,13402722,31355092,-1,291,262,276,10273.2,24661.5,8831,1679,3782,270452,14816,46137,81972,390133, 6512.39,179184,1188.04,3,1,40800,dense/batch5dense/test_22_20,0,0,
2468.26,730,1461,5,76700,224891,389,389,375,385,39.081,113.851,93,6,15,168.419,161,59,59,2038, 12.06,963,18.835,3,1,392.298,dense/batch5dense/test_22_21,0,0,
243002,39658,79317,8,15382641,27450095,358,358,327,341,2255.11,10057.7,3278,349,868,26774.1,1912,600,870,96225, 1407.22,53619,705.92,3,1,20503.1,dense/batch5dense/test_22_22,0,0,
600002,46825,93651,12,7248635,15247739,-1,372,322,352,8915.89,77539.5,7967,4539,12303,346321,23808,12385,26733,137546, 2395.04,70443,2849.26,3,1,40213.6,dense/batch5dense/test_22_23,0,0,
600005,59551,119103,10,12137947,26049502,-1,380,348,369,4098.76,41973.5,3799,1798,5873,340632,9366,3422,7722,164873, 2087.54,85998,1816.72,3,1,26801.7,dense/batch5dense/test_22_24,0,0,
13713.2,2103,4207,12,246527,634879,390,390,364,378,156.902,2674,1723,644,1461,3813.72,2816,545,618,5717, 124.017,3371,223.016,3,1,1431.29,dense/batch5dense/test_22_25,0,0,
27591,2464,4929,8,529520,1050726,376,376,345,360,158.073,5527.95,482,209,634,12591.8,695,34,48,4586, 51.238,3913,350.993,3,1,1118.61,dense/batch5dense/test_22_26,0,0,
3874.85,619,1238,7,104811,230807,292,292,268,285,38.866,711.678,168,23,87,1106.81,346,101,109,1400, 14.05,848,49.877,3,1,294.841,dense/batch5dense/test_22_27,0,0,
600001,49971,99943,6,11945335,24426597,-1,392,361,379,2962.09,16806.9,2261,496,1381,360829,12416,10982,11872,119894, 2025.68,70984,3827.54,3,1,35928.9,dense/batch5dense/test_22_28,0,0,
669.968,135,271,11,28416,56550,312,312,294,306,6.842,56.371,41,15,36,108.354,71,15,15,167, 1.282,168,12.441,3,1,94.813,dense/batch5dense/test_22_29,0,0,
10486.1,1386,2773,10,570145,962948,333,333,307,327,77.994,1847.02,232,67,250,973.516,182,12,17,2751, 45.997,1766,153.041,3,1,819.344,dense/batch5dense/test_22_30,0,0,
10323.4,512,1025,6,81572,170943,339,339,310,331,46.562,2300.54,102,52,281,6176.34,340,162,307,780, 12.34,670,102.537,3,1,321.682,dense/batch5dense/test_22_31,0,0,
104074,22703,45407,8,3554106,8647091,359,359,337,346,1208.84,4521.41,2915,12,51,12479.6,11990,571,571,48012, 920.444,29413,1970.55,3,1,19478,dense/batch5dense/test_22_32,0,0,
600002,113569,227139,10,16016298,35481963,-1,356,319,342,9838.46,70279.6,7824,2672,7852,154043,22282,39492,61213,436816, 6290.47,189112,2624.84,3,1,70777.9,dense/batch5dense/test_22_33,0,0,
5279.03,496,992,7,58674,141077,326,326,293,317,106.952,1366.07,113,54,295,2264.61,173,55,178,511, 5.001,674,71.472,3,1,315.863,dense/batch5dense/test_22_34,0,0,
600003,142810,285621,9,18334360,41745334,-1,353,323,339,9527.53,21933.4,3409,1043,3079,108922,7388,20703,30745,337574, 3865.93,217316,1100.41,3,1,110007,dense/batch5dense/test_22_35,0,0,
1104.3,172,344,6,20242,47227,294,294,273,287,25.308,377.087,121,56,149,234.346,73,27,38,261, 2.19,288,22.335,3,1,56.584,dense/batch5dense/test_22_36,0,0,
247627,33711,67423,16,10024996,16983868,353,353,314,340,2052.38,10410.7,2070,910,2693,78785.1,7826,1472,1670,118091, 2972.2,47837,1268.7,3,1,23304.1,dense/batch5dense/test_22_37,0,0,
600002,92590,185181,11,14623632,33002992,-1,394,364,381,6476.6,14353.6,3386,837,2074,243246,12935,23514,30280,308751, 4525.03,141185,1253.93,3,1,65710.1,dense/batch5dense/test_22_38,0,0,
251746,11309,22619,3,1864649,3982677,294,294,273,286,771.037,18144.3,2150,393,1142,194375,5697,3753,5510,29450, 460.684,17711,575.138,3,1,6980.62,dense/batch5dense/test_22_39,0,0,
600002,88988,177977,16,19945472,40495250,-1,388,349,373,7359.64,49886.6,6600,1224,3291,154407,29032,7469,12061,333875, 4617.87,133521,3045.89,3,1,79752.7,dense/batch5dense/test_22_40,0,0,
352.133,85,171,6,9843,23534,320,320,304,318,5.044,60.408,24,15,41,49.149,46,9,15,104, 1.089,106,5.725,3,1,43.8,dense/batch5dense/test_22_41,0,0,
600003,91476,182953,6,33044663,57448151,-1,332,302,321,5321.14,34797.2,4511,792,2775,84708.8,18218,2147,2246,211588, 5050.62,124922,7951.34,3,1,59483.6,dense/batch5dense/test_22_42,0,0,
1000.71,29,59,12,6544,13178,366,366,342,363,2.227,863.093,37,21,97,17.823,13,5,7,2, 0.089,33,22.998,3,1,3.411,dense/batch5dense/test_22_43,0,0,
436745,110517,221034,7,19754841,41748846,316,316,291,303,6453.46,11709,5933,387,844,34437.9,17423,2651,2669,232316, 3595.43,158606,2653.63,3,1,63388.8,dense/batch5dense/test_22_44,0,0,
363394,74197,148394,10,15077840,30626969,398,398,375,390,6580.57,86712.1,2922,1491,5081,16025,4931,2411,2471,337178, 3644.23,139587,743.636,3,1,10541.2,dense/batch5dense/test_22_45,0,0,
5923.93,734,1468,3,96701,219459,309,309,286,304,40.179,475.918,122,20,84,3141.72,263,47,47,791, 16.49,980,109.308,3,1,404.661,dense/batch5dense/test_22_46,0,0,
510.707,50,101,7,11132,22635,322,322,307,320,7.861,107.303,35,14,38,188.788,59,13,13,36, 0.63,71,21.251,3,1,27.798,dense/batch5dense/test_22_47,0,0,
600004,24300,48601,10,6372698,11875984,-1,390,361,379,3412.08,39657.1,3674,1951,5164,452050,8152,12904,26261,112037, 1351.09,43245,1705.23,3,1,11083.6,dense/batch5dense/test_22_48,0,0,
600003,34798,69597,12,5625970,12061411,-1,379,347,364,4063.92,40053,3801,2362,6620,445479,5589,9253,17850,130273, 1483.43,59671,964.689,3,1,14207.2,dense/batch5dense/test_22_49,0,0,
