145225,13164,26329,8,3749637,7102875,310,310,290,300,1172.44,22621.5,5035,1261,2845,58835.6,8761,1179,1190,34529, 1285.15,20806,3487.14,3,1,4875.22,dense/batch5dense/test_21_18,0,0,
789.019,84,169,9,13478,31077,378,378,354,372,19.19,273.91,65,27,82,213.083,26,6,9,106, 0.899,133,23.517,3,1,12.955,dense/batch5dense/test_21_19,0,0,
2858.26,542,1084,7,56876,146363,287,287,259,278,40.077,1058.86,128,54,195,291.873,167,7,8,980, 6.991,895,71.109,3,1,142.951,dense/batch5dense/test_21_20,0,0,
600002,25769,51539,12,5230522,10144338,-1,328,294,314,3010.14,206807,17222,10595,32900,292457,18220,9167,14865,82115, 2330.37,42433,3569.78,3,1,10263.9,dense/batch5dense/test_21_21,0,0,
600008,70844,141689,7,15315378,31914156,-1,359,333,346,4324.36,131058,13258,8340,25835,211227,3075,1024,1905,145003, 2509.69,102805,806.288,3,1,22694.9,dense/batch5dense/test_21_22,0,0,
3053.79,764,1529,5,81629,214956,329,329,300,315,51.456,415.356,83,28,106,430.479,134,17,28,1476, 9.745,1150,70.846,3,1,349.762,dense/batch5dense/test_21_23,0,0,
600016,53708,107417,11,11367086,23008633,-1,355,325,340,3695.52,147502,11103,4234,12103,226902,28341,9487,12377,138672, 3071.01,81141,9395.08,3,1,38936.4,dense/batch5dense/test_21_24,0,0,
17118,470,941,7,143879,263432,319,319,296,311,40.856,3529.32,251,134,486,11510,378,121,273,1278, 14.503,711,122.081,3,1,105.415,dense/batch5dense/test_21_25,0,0,
600003,75812,151625,23,7185862,16008296,-1,333,291,316,23169.9,272242,22172,15430,48573,139086,6876,2475,4142,436195, 6547.26,133895,919.687,3,1,355.502,dense/batch5dense/test_21_26,0,0,
600001,16357,32715,14,2904560,6224825,-1,370,345,362,1720.19,23712.8,4550,1968,4557,520316,7374,8455,15690,78800, 922.472,29828,1693.74,3,1,4174.11,dense/batch5dense/test_21_27,0,0,
600006,49258,98517,12,21333690,35812478,-1,352,325,339,3693.98,113321,18104,9691,26180,205772,26244,14633,16869,98055, 3013.71,74839,3714.29,3,1,21203.4,dense/batch5dense/test_21_28,0,0,
600008,22439,44879,12,10698766,17492797,-1,359,320,342,2463.09,148250,6538,3813,10605,279676,7759,3513,5533,62951, 1516.95,34335,2810.58,3,1,18022.3,dense/batch5dense/test_21_29,0,0,
600002,11090,22181,14,3732879,6605716,-1,367,334,352,1021.73,170154,11242,5656,14270,356984,10121,4510,5834,19838, 1218.79,16724,8461.39,3,1,6364.14,dense/batch5dense/test_21_30,0,0,
3180.18,701,1403,5,122634,277566,347,347,328,342,57.624,300.858,101,30,73,249.219,80,17,19,1237, 11.385,1118,45.332,3,1,221.699,dense/batch5dense/test_21_31,0,0,
3015.73,416,833,7,117351,235636,298,298,284,289,24.88,494.247,174,52,117,295.561,205,13,19,262, 8.432,528,130.283,3,1,263.788,dense/batch5dense/test_21_32,0,0,
6085.9,316,632,7,46006,91893,245,245,212,233,27.717,1551.3,214,107,444,3395.41,247,91,296,229, 6.968,441,106.799,3,1,141.955,dense/batch5dense/test_21_33,0,0,
16898.2,3683,7367,5,487339,1100709,383,383,356,374,257.489,835.974,293,26,96,652.039,410,24,28,5270, 66.661,5302,106.046,3,1,2733.99,dense/batch5dense/test_21_34,0,0,
600003,9015,18031,11,2853396,4847312,-1,298,263,282,1147.97,79151.5,4932,2444,7243,469512,11258,4307,8311,20239, 594.392,13825,3883.75,3,1,5496.88,dense/batch5dense/test_21_35,0,0,
600001,115734,231469,10,25162991,47758226,-1,324,287,310,9713.2,16971,5178,413,1085,64301,9082,5365,7142,368516, 7290.96,170997,2125.85,3,1,77527.5,dense/batch5dense/test_21_36,0,0,
1225.42,80,161,7,12720,27788,343,343,315,336,7.254,905.559,46,26,115,29.571,42,5,5,56, 0.52,109,48.615,3,1,14.923,dense/batch5dense/test_21_37,0,0,
6908.54,375,750,7,59005,111216,342,342,315,336,54.353,3503.24,488,330,978,2154.41,169,78,141,506, 8.758,676,103.855,3,1,36.967,dense/batch5dense/test_21_38,0,0,
2847.63,393,787,6,32845,79220,296,296,281,288,41.383,1866.88,686,457,1114,23.786,72,4,4,527, 10.531,699,30.648,3,1,78.327,dense/batch5dense/test_21_39,0,0,
600003,122228,244457,6,16287143,38223671,-1,372,349,363,10761.4,76160.6,9873,2514,7107,110254,18236,7143,11289,325402, 4449.73,220687,2652.51,3,1,70266.2,dense/batch5dense/test_21_40,0,0,
600004,77337,154675,18,17061707,32515534,-1,386,350,371,37575.7,50476.2,8170,3847,10406,204504,16555,10041,14003,453599, 5566.84,146467,1561.35,3,1,32390.5,dense/batch5dense/test_21_41,0,0,
5006.6,112,225,5,59821,90454,350,350,328,344,11.3,568.251,41,21,101,3584.74,78,34,88,149, 5.701,159,79.62,3,1,53.183,dense/batch5dense/test_21_42,0,0,
233721,6579,13159,5,1753356,3160153,321,321,299,310,588.489,74908.8,4597,2630,7470,125990,2773,1295,2332,12865, 372.058,11343,1867.72,3,1,2798.58,dense/batch5dense/test_21_43,0,0,
11817.1,618,1236,8,255599,440252,348,348,319,337,45.377,1565.28,155,61,260,5571.86,412,45,45,838, 19.374,806,462.732,3,1,541.938,dense/batch5dense/test_21_44,0,0,
11793.3,3323,6646,11,361292,883817,362,362,341,355,238.269,599.51,294,93,205,222.794,380,58,58,7356, 78.446,5078,55.773,3,1,1946.62,dense/batch5dense/test_21_45,0,0,
259427,38714,77429,11,9304782,18419639,355,355,329,344,4857.72,31466,7789,1480,3365,44892.1,7865,2067,2155,164001, 2404.87,62293,1994.18,3,1,15718.1,dense/batch5dense/test_21_46,0,0,
437154,37309,74619,14,6939376,14156351,352,352,322,337,4847.2,31493.4,4936,1770,4279,243716,8465,4445,7732,185247, 2776.02,67342,1443.61,3,1,16382.4,dense/batch5dense/test_21_47,0,0,
600009,46279,92559,8,6310456,12942845,-1,372,335,357,5822.24,101402,9508,7413,20278,320218,6675,16337,28540,192075, 5270.89,84249,2007.01,3,1,9040.36,dense/batch5dense/test_21_48,0,0,
513.551,27,55,8,7666,15724,311,311,294,305,3.39,155.779,32,13,36,216.634,45,7,10,5, 0.251,37,12.017,3,1,9.39,dense/batch5dense/test_21_49,0,0,
