61728.5,5409,10819,5,1740678,3027293,338,338,320,329,303.261,20859.9,1660,1024,2733,15167.8,1871,283,338,8209, 188.01,7353,1006.8,3,1,2807.83,dense/batch5dense/test_20_11,0,0,
37149.7,12547,25095,2,1998892,4461755,279,279,261,271,592.74,2925.39,479,135,355,1550.19,617,66,78,20807, 242.814,16833,239.335,3,1,15.87,dense/batch5dense/test_20_12,0,0,
11126.8,2742,5485,3,561202,1123511,279,279,261,271,143.167,1536.4,201,89,235,568.651,42,10,17,4583, 55.302,3969,83.093,3,1,574.844,dense/batch5dense/test_20_12,0,0,
4801.44,699,1398,9,97695,226806,346,346,330,339,40.775,2376.55,359,222,627,631.143,362,36,36,1153, 13.23,1018,64.403,3,1,1.261,dense/batch5dense/test_20_13,0,0,
4030.92,360,720,13,56102,120503,346,346,330,339,27.521,2352.23,337,222,627,537.454,254,29,29,753, 9.896,633,48.626,3,1,123.985,dense/batch5dense/test_20_13,0,0,
600007,117221,234443,11,20682831,45918572,-1,356,332,344,7395.04,45810.2,6261,2302,5630,211440,6836,2716,3705,374420, 4509.86,178336,1651.8,3,1,218.55,dense/batch5dense/test_20_14,0,0,
600020,97846,195693,18,21907959,47682271,-1,356,332,344,6287.95,33089.7,4983,1491,3749,153319,5049,2279,2968,278509, 3624.89,147015,1506.76,3,1,76030.2,dense/batch5dense/test_20_14,0,0,
600013,59496,118993,7,11774353,24426758,-1,291,265,278,5168.02,32531.7,1596,605,2077,390580,5803,23488,42615,224257, 3399.05,89141,684.104,3,1,103.82,dense/batch5dense/test_20_15,0,0,
600024,13727,27455,6,2694904,5627067,-1,289,265,278,836.946,9319.02,972,288,750,539568,5856,6388,12763,37161, 647.561,19595,901.553,3,1,8840.82,dense/batch5dense/test_20_15,0,0,
514.887,212,424,4,22615,63381,303,303,294,300,8.893,28.242,29,6,12,29.738,80,3,3,177, 1.512,255,8.476,3,1,0.29,dense/batch5dense/test_20_16,0,0,
225.335,60,120,6,7279,19912,303,303,294,300,2.644,29.758,27,6,12,20.26,52,3,3,31, 0.43,72,7.28,3,1,31.433,dense/batch5dense/test_20_16,0,0,
22745.3,4321,8643,6,592820,1312806,298,298,275,286,384.455,4121.01,558,325,922,8334.67,249,188,396,14050, 139.835,8457,134.095,3,1,10.148,dense/batch5dense/test_20_17,0,0,
50004.4,5490,10981,5,694464,1583126,298,298,275,286,478.417,5930.57,637,363,1050,29901.5,528,813,1952,16568, 139.473,10437,155.187,3,1,1578.06,dense/batch5dense/test_20_17,0,0,
336249,82749,165499,8,15081114,31998094,306,306,278,291,4117.25,19089,3744,1116,2835,92696,8898,2123,3740,248969, 3133.88,116432,1354.8,3,1,129.43,dense/batch5dense/test_20_18,0,0,
216533,29908,59817,8,9264159,16629632,306,306,278,291,1706.89,17601.4,3146,990,2487,66054.6,7320,1935,2194,81082, 1263.22,45493,2525.75,3,1,16547.4,dense/batch5dense/test_20_18,0,0,
1740.12,639,1278,7,46334,130807,327,327,309,323,36.707,298.369,85,23,82,68.317,115,6,6,937, 5.696,981,23.622,3,1,1.124,dense/batch5dense/test_20_19,0,0,
3396.82,855,1710,8,143429,311465,327,327,309,323,47.044,352.386,145,22,80,130.847,184,11,11,1480, 12.777,1291,44.987,3,1,492.766,dense/batch5dense/test_20_19,0,0,
4912.58,2010,4021,6,189306,514257,319,319,296,314,96.831,561.365,176,36,125,149.878,213,16,21,3015, 23.091,2768,49.591,3,1,2.845,dense/batch5dense/test_20_20,0,0,
3558.23,1104,2209,8,115462,302117,319,319,296,314,56.575,483.556,98,24,101,97.352,150,9,12,1891, 15.442,1562,33.325,3,1,487.323,dense/batch5dense/test_20_20,0,0,
2780.73,869,1738,4,104841,270163,327,327,315,319,39.202,305.383,119,27,64,363.853,206,19,19,975, 8.417,1112,74.108,3,1,1.07,dense/batch5dense/test_20_21,0,0,
4182.89,1226,2453,5,148376,391945,327,327,315,319,61.482,285.366,113,25,59,192.446,164,13,13,1861, 14.098,1707,61.237,3,1,642.438,dense/batch5dense/test_20_21,0,0,
257352,62853,125706,4,14839757,31933473,329,329,294,315,2821.85,6769.21,2610,66,223,41756.8,6217,4545,4545,148963, 2371.88,79075,2053.21,3,1,81.519,dense/batch5dense/test_20_22,0,0,
194673,33216,66432,6,7860336,17127978,329,329,294,315,1607.15,6549.12,2969,54,199,53277.8,7336,5872,5872,77555, 1322.69,43733,2503.99,3,1,18513.4,dense/batch5dense/test_20_22,0,0,
600002,272697,545395,9,27161987,72300958,-1,347,329,338,12353.7,7735.63,7451,24,48,18828.9,26649,984,993,616062, 7751.9,351221,1360.64,3,1,432.137,dense/batch5dense/test_20_23,0,0,
600003,134396,268793,8,26827230,56734479,-1,348,329,338,7044.32,10922.6,6659,244,489,49958.7,33719,4392,4408,299865, 5937.92,190435,10201.6,3,1,118311,dense/batch5dense/test_20_23,0,0,
102.856,27,55,6,2673,8275,354,354,346,352,1.599,32.104,23,4,11,6.893,30,1,1,2, 0.099,41,5.632,3,1,0.048,dense/batch5dense/test_20_24,0,0,
159.422,40,81,4,3871,11605,354,354,346,352,2.196,31.958,24,4,11,11.795,39,1,1,8, 0.178,56,6.756,3,1,20.17,dense/batch5dense/test_20_24,0,0,
27118.3,9482,18965,3,1597316,3844469,314,314,299,308,452.948,892.174,772,88,176,820.807,1338,81,81,17462, 221.836,12937,175.047,3,1,13.091,dense/batch5dense/test_20_25,0,0,
2671.79,628,1257,6,111152,250348,314,314,299,308,33.81,400.467,290,75,150,62.929,110,3,3,915, 10.264,896,42.347,3,1,199.919,dense/batch5dense/test_20_25,0,0,
37347.7,12937,25875,6,1550639,3852942,308,308,283,296,742.423,4621.61,1789,588,1301,2360.98,1691,125,159,29093, 271.51,20341,207.271,3,1,21.454,dense/batch5dense/test_20_26,0,0,
98632.6,28102,56204,5,4365771,10000437,308,308,283,296,1699.68,7047.24,2104,742,1656,3233.57,2217,246,287,59089, 716.377,46239,308.806,3,1,11796,dense/batch5dense/test_20_26,0,0,
90343.1,25362,50725,6,4151109,8935450,330,330,308,321,1399.3,16615.6,1147,301,828,5314.72,1676,189,248,59095, 581.181,37491,352.024,3,1,39.726,dense/batch5dense/test_20_27,0,0,
95018.5,16819,33639,6,3355486,6834196,330,330,308,321,1056.17,27822.7,1105,307,892,8953.72,1681,304,416,43711, 465.659,26665,427.069,3,1,6506.61,dense/batch5dense/test_20_27,0,0,
2955.81,223,446,7,27056,62986,342,342,313,334,30.772,2110.38,130,66,271,261.887,87,19,28,206, 2.152,322,35.609,3,1,0.426,dense/batch5dense/test_20_28,0,0,
2823.76,162,324,10,24029,53329,342,342,313,334,26.553,2031.64,129,65,269,243.204,63,14,20,133, 1.627,238,37.204,3,1,77.606,dense/batch5dense/test_20_28,0,0,
600007,29775,59551,17,3238614,7791530,-1,345,311,329,5985.46,30640.7,6424,2676,6980,499172,13904,17463,24512,159444, 1998.95,48594,714.227,3,1,67.41,dense/batch5dense/test_20_29,0,0,
600009,36819,73639,23,6740047,14008534,-1,346,311,329,7310.51,43468.6,15874,3023,7450,411032,29501,27257,31231,158001, 4321.49,54719,3725.68,3,1,27913.3,dense/batch5dense/test_20_29,0,0,
940.74,119,239,5,15455,33650,294,294,274,290,9.708,407.579,53,36,128,242.575,50,7,16,236, 1.494,200,25.769,3,1,0.243,dense/batch5dense/test_20_30,0,0,
1022.5,127,255,5,19188,39513,294,294,274,290,10.618,415.082,52,36,128,236.417,38,6,15,264, 1.951,212,18.02,3,1,40.391,dense/batch5dense/test_20_30,0,0,
26571.2,4112,8225,4,661671,1477915,249,249,220,234,201.696,1718.88,391,49,256,14378,1902,1026,1026,10012, 151.19,5459,426.047,3,1,6.09,dense/batch5dense/test_20_31,0,0,
11091.3,1322,2645,4,621491,1025774,249,249,220,234,68.611,1402.89,183,49,256,2305.16,187,26,26,1846, 26.981,1695,221.032,3,1,552.946,dense/batch5dense/test_20_31,0,0,
60995.9,9946,19893,8,1713524,3337702,345,345,318,336,623.859,7290.69,1373,778,1989,26607.6,1641,821,979,27586, 406.844,16766,509.432,3,1,18.857,dense/batch5dense/test_20_32,0,0,
48222.2,6404,12808,8,1590903,3026666,345,345,318,336,406.866,5646.56,1276,610,1589,17058.4,1698,412,499,14681, 221.26,10053,506.132,3,1,3085.9,dense/batch5dense/test_20_32,0,0,
600002,148320,296641,6,29024422,57755436,-1,305,277,292,11998.9,62403.4,1400,635,2369,104698,2367,9748,18565,620905, 8608.97,246133,397.612,3,1,277.871,dense/batch5dense/test_20_33,0,0,
600005,80293,160587,7,19445599,36937258,-1,303,277,292,5623.5,14659.6,1764,241,667,250208,5977,6121,13282,300623, 4147.04,132165,947.339,3,1,58918.6,dense/batch5dense/test_20_33,0,0,
600002,111259,222519,27,17405901,36662953,-1,359,318,342,48695.5,140072,30364,17364,40850,115842,10744,40176,59824,925688, 13889.9,207470,634.493,3,1,515.027,dense/batch5dense/test_20_34,0,0,
600001,111179,222359,27,17392448,36635259,-1,359,318,342,48678.6,140045,30358,17360,40841,115721,10744,40155,59800,925088, 13940.2,207330,632.4,3,1,511.436,dense/batch5dense/test_20_34,0,0,
1255.76,535,1071,5,42988,114890,301,301,278,294,30.561,148.014,94,18,42,65.183,123,3,3,783, 5.297,831,21.803,3,1,0.883,dense/batch5dense/test_20_35,0,0,
2389.52,498,997,6,169404,302490,301,301,278,294,28.509,169.982,91,18,42,86.186,128,5,5,789, 6.655,763,38.155,3,1,135.489,dense/batch5dense/test_20_35,0,0,
6822.27,1928,3857,4,392617,846431,338,338,318,328,81.826,375.244,113,19,57,443.711,363,3,3,2658, 35.303,2292,154.129,3,1,2.43,dense/batch5dense/test_20_36,0,0,
2381.21,379,759,7,118581,226303,338,338,318,328,16.742,351.198,60,19,57,208.873,123,3,3,429, 5.521,452,114.84,3,1,177.196,dense/batch5dense/test_20_36,0,0,
425.406,175,351,3,14160,38091,286,286,276,282,8.756,49.293,42,11,27,29.133,103,4,4,161, 1.521,242,15.662,3,1,0.248,dense/batch5dense/test_20_37,0,0,
382.424,123,247,4,10294,28161,286,286,276,282,6.431,50.846,34,11,27,14.603,45,2,2,107, 0.87,172,9.107,3,1,59.497,dense/batch5dense/test_20_37,0,0,
631.248,50,101,6,5008,12398,331,331,312,326,2.85,280.381,39,26,98,242.636,45,23,44,26, 0.398,69,7.448,3,1,0.075,dense/batch5dense/test_20_38,0,0,
608.818,57,115,3,6859,15619,331,331,312,326,3.581,250.671,49,19,79,193.065,50,11,25,17, 0.714,86,12.394,3,1,21.642,dense/batch5dense/test_20_38,0,0,
600005,15356,30713,8,3536339,6507261,-1,353,315,335,1229.01,64456.6,6869,4230,13928,482935,16089,9761,17484,36145, 940.163,24850,2173.11,3,1,28.636,dense/batch5dense/test_20_39,0,0,
600005,36679,73359,7,10732723,19796064,-1,355,315,335,2746.36,41657.3,6193,2914,8779,389223,23328,14954,20742,116113, 2507.76,58042,5956.04,3,1,23033.8,dense/batch5dense/test_20_39,0,0,
1763.95,61,123,5,18385,34781,309,309,281,301,44.898,1130.62,48,34,162,300.444,26,5,10,9, 0.338,68,60.891,3,1,0.116,dense/batch5dense/test_20_40,0,0,
1766.69,57,115,5,19098,35008,309,309,281,301,44.305,1123.1,47,34,162,294.736,27,5,10,11, 0.355,65,67.942,3,1,10.738,dense/batch5dense/test_20_40,0,0,
30821,5701,11403,9,1057753,2095735,355,355,324,345,376.887,1992.78,429,179,583,12366.5,2633,122,166,15403, 220.432,7421,490.649,3,1,9.302,dense/batch5dense/test_20_41,0,0,
22835.5,5170,10341,8,884311,1947593,355,355,324,345,388.413,1728.87,346,138,478,2840.03,985,107,151,14634, 169.911,7421,154.233,3,1,3532.91,dense/batch5dense/test_20_41,0,0,
600022,14785,29571,5,4049176,7216274,-1,333,305,318,996.118,102633,2135,1141,3762,444868,5343,7202,12323,44244, 853.533,24540,1451.38,3,1,27.078,dense/batch5dense/test_20_42,0,0,
600006,12530,25061,5,4665753,7545532,-1,331,305,318,751.199,23893.9,3999,935,2418,505553,14615,7756,9717,16687, 648.485,18681,8084.1,3,1,8725.8,dense/batch5dense/test_20_42,0,0,
600004,202459,404919,7,35346013,79570450,-1,363,337,352,10295.6,7810.53,2607,531,1304,21800.1,5823,1276,1625,395615, 4450.71,290805,1430.54,3,1,324.186,dense/batch5dense/test_20_43,0,0,
600001,107732,215465,7,36500010,67829832,-1,363,337,352,5887.43,11521.8,3621,307,785,60127.9,9445,595,693,251692, 3916.74,155911,5983.24,3,1,61754.1,dense/batch5dense/test_20_43,0,0,
52712.8,2177,4355,7,313056,695885,318,318,293,308,156.684,1898.01,356,191,474,45366.9,355,698,1374,6243, 65.397,3668,84.01,3,1,4.012,dense/batch5dense/test_20_44,0,0,
95527.2,2442,4885,9,472829,965819,318,318,293,308,180.594,3828.75,593,263,644,82906.5,595,1134,2275,6281, 80.308,4139,221.35,3,1,1346.24,dense/batch5dense/test_20_44,0,0,
3356.61,595,1191,7,56653,140688,339,339,310,331,66.548,1844.89,245,85,296,138.46,92,15,19,1129, 7.729,1080,72.288,3,1,1.291,dense/batch5dense/test_20_45,0,0,
3554.48,608,1217,8,59875,148405,339,339,310,331,67.631,1855.79,263,85,296,193.931,124,21,25,1097, 8.204,1078,79.957,3,1,73.718,dense/batch5dense/test_20_45,0,0,
699.867,30,60,5,10871,19585,314,314,295,309,1.605,499.427,33,19,85,56.73,15,0,0,12, 0.24,41,22.423,3,1,0.057,dense/batch5dense/test_20_46,0,0,
660.938,31,62,5,9721,18578,314,314,295,309,1.665,505.809,37,19,85,15.452,12,0,0,3, 0.127,42,19.691,3,1,4.205,dense/batch5dense/test_20_46,0,0,
218.773,52,105,3,6868,18307,350,350,336,347,3.659,68.255,35,13,35,14.983,32,3,3,40, 0.377,78,9.044,3,1,0.077,dense/batch5dense/test_20_47,0,0,
187.384,39,79,5,5322,14397,350,350,336,347,2.634,55.761,27,13,35,13.374,29,3,3,20, 0.183,51,7.881,3,1,15.445,dense/batch5dense/test_20_47,0,0,
600009,8714,17429,6,2387326,4310067,-1,329,303,318,544.814,221552,1167,468,1741,346800,6080,6240,8752,29623, 526.165,14052,1213.22,3,1,14.831,dense/batch5dense/test_20_48,0,0,
600006,10259,20519,5,2976466,5338115,-1,328,303,318,668.25,257493,1983,454,1807,293900,11983,8154,9800,26355, 759.34,16668,2453.14,3,1,7095.84,dense/batch5dense/test_20_48,0,0,
5607.46,1344,2688,5,151617,375163,293,293,272,288,82.515,2030.97,142,58,153,525.224,154,41,62,3031, 25.592,2199,33.371,3,1,2.319,dense/batch5dense/test_20_49,0,0,
13487,2013,4026,4,300786,643141,293,293,272,288,124.6,6054.88,249,130,337,1303.28,253,199,291,4112, 42.024,3410,78.349,3,1,858.708,dense/batch5dense/test_20_49,0,0,
