4003.36,324,649,13,50123,107270,346,346,330,339,26.268,2405.31,336,222,627,575.762,255,26,26,681, 9.429,574,49.901,3,1,85.135,dense/batch5dense/test_20_13,0,0,
600010,85432,170865,15,19627766,41820769,-1,356,332,344,6066.48,36614.6,5545,1637,4078,188933,6116,2477,3215,274279, 3866.26,131406,1720.58,3,1,58490.8,dense/batch5dense/test_20_14,0,0,
600014,19016,38033,6,3419040,7223105,-1,290,265,278,1237.74,12810.3,1205,296,805,514268,5789,5873,12163,51914, 895.268,27525,1621.62,3,1,13414.5,dense/batch5dense/test_20_15,0,0,
298.238,84,169,5,10029,27168,303,303,294,300,3.916,26.612,23,6,12,16.686,53,3,3,74, 0.672,103,7.162,3,1,51.537,dense/batch5dense/test_20_16,0,0,
61539.5,5046,10093,6,659345,1486385,298,298,275,286,451.255,5066.02,699,382,1048,42992.8,477,628,1471,15265, 138.844,9593,187.464,3,1,1261.92,dense/batch5dense/test_20_17,0,0,
163000,21833,43667,8,7090459,12660570,306,306,278,291,1271.84,16644.3,2789,914,2312,45163.5,5670,975,1171,60674, 903.369,32335,1771.98,3,1,10697.3,dense/batch5dense/test_20_18,0,0,
3483.51,875,1751,7,132541,301431,327,327,309,323,48.79,405.417,187,29,94,153.282,229,10,10,1322, 12.716,1292,50.097,3,1,491.881,dense/batch5dense/test_20_19,0,0,
6280.13,1846,3693,8,189699,500308,319,319,296,314,96.937,652.128,186,29,111,188.44,262,23,27,2974, 27.853,2550,60.129,3,1,1150.88,dense/batch5dense/test_20_20,0,0,
4290.02,787,1574,6,163288,369891,327,327,315,319,38.493,523.79,227,26,61,460.813,446,18,18,786, 14.315,1017,229.582,3,1,462.891,dense/batch5dense/test_20_21,0,0,
123106,21743,43486,5,5108187,11117935,329,329,294,315,1046.63,4265.93,1551,45,173,29571.4,3362,2831,2831,48080, 800.244,27496,1535.66,3,1,11486.6,dense/batch5dense/test_20_22,0,0,
600006,141018,282037,7,27987570,58744980,-1,349,329,338,6892.11,7551.35,5457,38,77,40253.5,30974,2593,2601,289902, 5680.54,184526,8088.26,3,1,112973,dense/batch5dense/test_20_23,0,0,
162.03,41,83,4,3912,11698,354,354,346,352,2.176,32.517,24,4,11,12.341,46,1,1,3, 0.171,56,7.547,3,1,22.4,dense/batch5dense/test_20_24,0,0,
4242.83,1049,2098,6,190503,432728,314,314,299,308,55.806,492.697,433,84,168,185.951,334,36,36,1559, 20.956,1532,65.83,3,1,515.589,dense/batch5dense/test_20_25,0,0,
51865.4,13503,27007,6,2140601,4965189,308,308,283,296,852.354,6225.2,1840,693,1553,2506.94,1624,160,188,29841, 330.73,22103,275.249,3,1,5458.09,dense/batch5dense/test_20_26,0,0,
56599.1,12542,25085,7,2842728,5821382,330,330,308,321,828.555,5609.82,953,248,615,5110.8,1114,159,231,36456, 359.881,20673,307.692,3,1,3777.37,dense/batch5dense/test_20_27,0,0,
3563.76,261,522,8,38764,83840,342,342,313,334,33.711,2229.42,135,68,278,410.709,108,36,48,270, 3.271,391,44.851,3,1,166.174,dense/batch5dense/test_20_28,0,0,
600011,36614,73229,23,7279757,14803692,-1,346,311,329,7721.8,45888.7,16035,3357,8185,404729,30881,26557,31217,159872, 4650.17,53108,3302.31,3,1,26853.9,dense/batch5dense/test_20_29,0,0,
945.664,115,231,5,15109,32842,294,294,274,290,9.67,427.857,56,36,128,222.073,34,6,15,246, 1.454,196,15.689,3,1,23.771,dense/batch5dense/test_20_30,0,0,
28151,3635,7271,4,1250946,2203848,249,249,220,234,182.968,1530.17,256,46,250,9829.7,1250,515,515,5711, 102.774,4705,369.691,3,1,1828.45,dense/batch5dense/test_20_31,0,0,
60637.9,6885,13770,8,1806408,3337474,345,345,318,336,438.702,6399.9,1470,678,1743,24934.5,2291,579,707,15010, 249.548,10711,896.973,3,1,3922.98,dense/batch5dense/test_20_32,0,0,
600002,68988,137977,6,14852494,29414339,-1,304,277,292,4846.44,28292.1,1911,400,1231,298240,5560,7448,18450,232074, 3315.59,109179,1191.49,3,1,50838.9,dense/batch5dense/test_20_33,0,0,
600005,109888,219777,27,17182660,36199840,-1,359,318,342,48550.4,141147,30267,17310,40724,116579,10688,39692,59224,914284, 13906.6,204869,641.033,3,1,510.53,dense/batch5dense/test_20_34,0,0,
2792.02,578,1156,5,183969,336305,301,301,278,294,32.289,183.723,102,18,42,114.779,171,10,10,830, 7.683,856,46.746,3,1,209.571,dense/batch5dense/test_20_35,0,0,
2976.42,362,725,7,171553,294680,338,338,318,328,16.422,423.591,74,19,57,273.313,148,2,2,375, 5.735,441,185.368,3,1,170.598,dense/batch5dense/test_20_36,0,0,
313.601,96,192,4,7562,20799,286,286,276,282,4.745,46.993,29,11,27,15.512,47,2,2,76, 0.752,131,10.296,3,1,49.997,dense/batch5dense/test_20_37,0,0,
654.19,39,79,4,4149,10206,331,331,312,326,2.627,293.506,36,19,81,250.402,44,22,39,21, 0.463,60,9.146,3,1,17.643,dense/batch5dense/test_20_38,0,0,
600003,14549,29099,8,4044722,7273361,-1,354,315,335,1355.35,38311.9,5436,2966,9236,492594,17595,10603,18502,38168, 1028.92,24397,3373.12,3,1,11158.3,dense/batch5dense/test_20_39,0,0,
1790.83,57,115,5,19098,35008,309,309,281,301,44.211,1149.51,47,34,162,294.8,27,5,10,11, 0.32,65,67.894,3,1,9.484,dense/batch5dense/test_20_40,0,0,
28578.5,4344,8689,10,881184,1781692,355,355,324,345,339.781,2335.81,591,170,564,8356.73,2656,181,229,10076, 153.475,5935,632.465,3,1,3686.15,dense/batch5dense/test_20_41,0,0,
600008,35116,70233,4,10290410,17919464,-1,332,305,318,2143.88,29043,3495,1023,2932,409215,11678,11605,14950,84520, 1737.56,50736,7161.89,3,1,20515.9,dense/batch5dense/test_20_42,0,0,
600002,81345,162691,7,30374738,55104556,-1,362,337,352,4989.54,12667.2,3727,249,645,82087.8,14119,334,369,174646, 3785.58,114695,15062.7,3,1,59182.8,dense/batch5dense/test_20_43,0,0,
51075,1511,3023,8,299575,615029,318,318,293,308,130.748,2254.12,399,175,429,43361.9,302,663,1363,3759, 40.505,2468,146.327,3,1,622.442,dense/batch5dense/test_20_44,0,0,
3657.48,592,1185,8,58977,145680,339,339,310,331,68.733,1902.77,253,84,294,211.527,123,25,29,1100, 9.009,1055,78.868,3,1,71.465,dense/batch5dense/test_20_45,0,0,
666.518,26,52,5,9223,17219,314,314,295,309,1.546,522.01,35,19,85,14.942,10,0,0,3, 0.127,36,19.658,3,1,2.261,dense/batch5dense/test_20_46,0,0,
235.225,46,93,4,6148,16434,350,350,336,347,3.503,71.868,36,13,35,14.691,30,3,3,29, 0.323,68,9.33,3,1,21.207,dense/batch5dense/test_20_47,0,0,
600016,5570,11141,5,1639331,2896653,-1,328,303,318,395.898,435039,927,341,1823,136832,5648,4817,6118,14369, 336.634,8874,1394.5,3,1,4354.18,dense/batch5dense/test_20_48,0,0,
8052.19,1327,2655,4,167572,390295,293,293,272,288,77.994,3226.06,174,63,165,1010.02,230,105,165,2547, 23.823,2135,53.791,3,1,607.74,dense/batch5dense/test_20_49,0,0,
