5.40004e+06,25210,50421,36,67344746,158664741,-1,12198,12178,12196,10609.8,409758,11170,2624,5248,1.43781e+06,11937,3144,3144,103567, 1723.22,44525,24643.6,3,1,837945,instances/lak503dmap-100agents-10.agents,0,0,
294314,2017,4034,38,4995317,11932162,11539,11539,11516,11534,982.507,8132.12,222,53,106,7695.85,179,27,27,5594, 33.975,3881,1251.45,3,1,68484.8,instances/lak503dmap-100agents-11.agents,0,0,
9016.95,52,104,26,81962,238408,12451,12451,12434,12450,22.618,1601.57,36,11,22,336.98,38,7,7,14, 0.336,75,253.388,3,1,1078.21,instances/lak503dmap-100agents-12.agents,0,0,
11663.4,57,114,28,99075,273264,11249,11249,11234,11247,24.168,1330.21,44,13,26,2330.04,58,10,10,13, 0.507,74,359.981,3,1,1414.3,instances/lak503dmap-100agents-13.agents,0,0,
5937.66,31,62,28,50051,157036,11678,11678,11654,11678,12.098,1247.85,33,15,30,387.027,23,0,0,0, 0.146,31,157.209,3,1,682.496,instances/lak503dmap-100agents-14.agents,0,0,
67958.2,329,658,33,953282,2237607,11700,11700,11678,11698,213.281,5265.03,84,25,50,1822.61,30,2,2,580, 4.66,635,811.35,3,1,12244.2,instances/lak503dmap-100agents-15.agents,0,0,
78719.3,432,864,25,748002,1849082,12190,12190,12174,12188,280.459,970.375,40,9,18,494.284,36,0,0,673, 5.976,782,269.253,3,1,19168.7,instances/lak503dmap-100agents-16.agents,0,0,
5.40008e+06,32638,65277,19,52485447,131174390,-1,12587,12562,12581,14485,10951.2,740,29,58,863564,18092,16831,16831,27575, 1357.19,46121,49791.4,3,1,865055,instances/lak503dmap-100agents-17.agents,0,0,
10871.3,63,126,55,140485,357947,10517,10517,10500,10515,24.261,1086.35,37,11,22,517.141,29,2,2,89, 0.507,104,171.694,3,1,3797.83,instances/lak503dmap-100agents-18.agents,0,0,
5.40007e+06,41035,82071,16,89463087,250980450,-1,11089,11076,11087,10021,1068.26,49,11,22,1.28838e+06,55054,1016,1016,2235, 5769.88,42122,152533,3,1,671082,instances/lak503dmap-100agents-19.agents,0,0,
6553.92,30,61,30,88139,240515,12096,12096,12078,12096,8.23,1459.64,40,15,30,1945.26,19,2,2,0, 0.097,35,183.299,3,1,607.413,instances/lak503dmap-100agents-20.agents,0,0,
5.40001e+06,40869,81739,19,42895572,113370966,-1,12355,12335,12353,13128.4,46438.1,5875,26,52,1.13073e+06,40090,4461,4461,25554, 5189.62,55144,80208.2,3,1,1.01287e+06,instances/lak503dmap-100agents-21.agents,0,0,
3.65736e+06,21936,43872,24,57967499,127659502,12148,12148,12121,12142,11388,107568,3499,302,604,894173,3906,765,765,56677, 669.461,42233,22859.7,3,1,480304,instances/lak503dmap-100agents-22.agents,0,0,
14398.7,55,110,22,88340,256237,10428,10428,10407,10426,26.762,1564.89,44,12,24,5746.76,28,14,14,26, 0.368,80,225.895,3,1,1480.03,instances/lak503dmap-100agents-23.agents,0,0,
2.32519e+06,13568,27137,27,40948426,86648791,11347,11347,11322,11342,8943.75,15533.3,382,42,84,29717.6,214,48,48,26614, 312.934,25540,3281.19,3,1,422197,instances/lak503dmap-100agents-24.agents,0,0,
47292.5,229,458,31,401404,1020038,12726,12726,12700,12722,162.044,4311.8,117,42,84,5367.85,87,5,5,507, 3.935,414,694.398,3,1,8581.81,instances/lak503dmap-100agents-25.agents,0,0,
5.40317e+06,21245,42491,13,104535258,208342499,-1,11140,11123,11137,10663.7,47072.8,758,43,86,1.41667e+06,754,608,608,37801, 540.043,35002,19097,3,1,393352,instances/lak503dmap-100agents-26.agents,0,0,
2.27364e+06,19229,38458,17,49131615,106363833,11926,11926,11906,11920,7136.42,14837.9,661,91,182,95357.6,1851,443,443,32400, 573.506,27820,3334.4,3,1,371409,instances/lak503dmap-100agents-27.agents,0,0,
147843,1189,2379,26,3291446,7544060,10128,10128,10110,10122,546.324,4775.92,101,28,56,6002.77,55,5,5,2127, 13.572,2333,746.122,3,1,29008.2,instances/lak503dmap-100agents-28.agents,0,0,
63376.3,515,1030,33,1103425,2710464,11316,11316,11290,11314,295.282,2291.7,131,30,60,758.959,55,5,5,947, 6.674,1011,383.923,3,1,15288.7,instances/lak503dmap-100agents-29.agents,0,0,
23572.7,188,376,63,283306,689133,11919,11919,11891,11910,56.364,1123.73,62,15,30,1194.86,74,13,13,80, 1.187,245,453.382,3,1,8007.87,instances/lak503dmap-100agents-30.agents,0,0,
359220,1665,3330,48,5640890,12125680,10691,10691,10673,10688,971.064,14895.6,377,53,106,59255.4,244,24,24,4653, 44.502,3171,2493.91,3,1,72759.7,instances/lak503dmap-100agents-31.agents,0,0,
11621.5,51,102,9,73716,237756,10996,10996,10985,10996,14.007,480.985,10,5,10,6454.52,52,29,29,0, 0.466,51,222.146,3,1,434.926,instances/lak503dmap-100agents-32.agents,0,0,
4487.68,41,82,13,58234,183009,11141,11141,11130,11141,10.425,412.146,15,4,8,496.663,35,10,10,0, 0.101,44,147.225,3,1,403.265,instances/lak503dmap-100agents-33.agents,0,0,
36146.8,198,396,22,335402,905941,10972,10972,10951,10971,80.073,1241.59,64,11,22,16056.1,118,87,87,191, 4.887,302,409.242,3,1,2870.66,instances/lak503dmap-100agents-34.agents,0,0,
291316,508,1017,20,827365,2253989,11784,11784,11764,11782,300.566,3611.24,111,26,52,220224,233,208,208,624, 24.002,789,995.632,3,1,13809.3,instances/lak503dmap-100agents-35.agents,0,0,
7542.1,49,98,28,97826,270918,11707,11707,11682,11704,16.369,1035.77,46,12,24,744.28,41,0,0,18, 0.224,66,229.028,3,1,1130.05,instances/lak503dmap-100agents-36.agents,0,0,
4932.24,40,80,19,58398,174572,10109,10109,10089,10102,10.686,848.634,31,14,28,830.334,30,5,5,6, 0.098,44,159.148,3,1,478.252,instances/lak503dmap-100agents-37.agents,0,0,
7706.23,55,110,22,108666,285157,11083,11083,11065,11082,19.128,1101.04,49,15,30,856.574,39,2,2,34, 0.357,76,213.679,3,1,700.122,instances/lak503dmap-100agents-38.agents,0,0,
538390,1765,3530,56,5397350,12769391,11410,11410,11384,11402,1375.53,33318.9,594,123,246,56897.5,488,83,83,6160, 103.352,3448,7152.79,3,1,180975,instances/lak503dmap-100agents-39.agents,0,0,
5.40016e+06,24665,49331,13,23902969,80946038,-1,13576,13551,13575,11262.8,261910,15841,17,34,1.81444e+06,27839,16579,16579,490, 3541.01,40457,68090.4,3,1,606331,instances/lak503dmap-100agents-40.agents,0,0,
10544.3,64,128,15,106478,260539,11556,11556,11542,11554,33.321,1059.48,39,8,16,910.907,31,15,15,42, 0.667,91,300.912,3,1,867.607,instances/lak503dmap-100agents-41.agents,0,0,
1.21629e+06,9317,18634,40,27551461,61471768,12881,12881,12853,12878,5056.69,15853.6,449,90,180,45101.1,355,330,330,27445, 178.863,18475,2456.29,3,1,298435,instances/lak503dmap-100agents-42.agents,0,0,
