355.4,21,42,2,18290,34415,261,261,249,253,4.88,46.286,12,3,9,15.159,11,0,0,19, 0.487,22,39.143,3,1,260.972,dense/batch3dense/test8,14,8,
1.05329e+06,18229,36459,7,71791364,125183895,364,364,341,349,12914.6,7718.79,1123,387,881,13441,1888,450,600,204846, 3453.15,21356,1090.64,3,1,858669,dense/batch3dense/test9,13424,7932,
7984.22,288,576,6,265770,789955,283,283,270,278,244.804,464,252,91,234,240.438,325,80,80,4832, 34.898,432,29.808,3,1,7327.37,dense/batch3dense/test10,312,120,
255.967,14,29,4,6647,21249,279,279,271,277,7.374,50.382,28,12,30,18.312,21,6,8,58, 0.311,22,4.484,3,1,215.437,dense/batch5dense/test1,18,4,
740.436,67,135,3,33659,90771,261,261,256,258,20.465,17.818,22,1,2,29.375,98,0,0,302, 2.701,89,15.424,3,1,582.616,dense/batch5dense/test2,85,4,
84.777,3,6,2,840,2602,207,207,196,207,1.086,68.841,8,5,26,0,0,0,0,1, 0.012,3,0.55,3,1,52.404,dense/batch5dense/test3,3,0,
1.39854e+06,37647,75295,4,65260032,124835223,336,336,311,321,31354.8,28533.8,7065,1444,3398,274245,13701,11367,13738,506779, 8533.59,60255,2072.9,3,1,1.23861e+06,dense/batch5dense/test4,48058,12197,
20269.2,492,985,7,698705,1907234,318,318,303,315,520.911,2059.99,231,97,292,2134.96,358,394,563,10220, 81.952,826,41.968,3,1,18534.2,dense/batch5dense/test5,623,203,
14081,351,703,6,391688,1055340,352,352,336,347,308.729,2275.41,549,192,470,2020.11,746,267,335,4120, 42.642,531,117.87,3,1,12747.9,dense/batch5dense/test6,441,90,
203314,4056,8113,6,12196545,21431538,306,306,277,289,3001.83,10103.8,1030,466,1429,24173.2,1107,176,326,47234, 712.975,5983,492.357,3,1,168929,dense/batch5dense/test7,4170,1813,
3961.2,85,170,2,39459,98732,217,217,206,213,36.726,382.213,103,48,123,2578.9,73,117,254,465, 5.989,124,18.428,3,1,3340.93,dense/batch5dense/test8,101,23,
80376.2,728,1457,6,1920898,3774084,283,283,262,270,1086.52,9450.49,1089,523,1369,39999.2,1763,1446,2363,17597, 212.358,1125,372.811,3,1,72877.7,dense/batch5dense/test9,905,220,
1.50005e+06,1556,3113,14,4644829,10361759,-1,290,267,282,19402.3,227534,9661,6472,22507,1.16263e+06,11696,9641,19166,95077, 1125.48,2705,958.098,3,1,1.25474e+06,dense/batch5dense/test10,1812,893,
1186.6,29,59,6,22372,69548,336,336,316,333,68.463,308.103,64,23,78,143.656,40,25,30,322, 1.98,43,10.961,3,1,977.673,dense/batch3dense/test1,32,11,
1709.08,49,99,6,61666,166682,321,321,310,319,64.365,143.2,64,19,45,67.839,56,18,19,577, 4.017,74,14.239,3,1,1509.8,dense/batch3dense/test2,56,18,
318.836,16,32,4,9251,26712,308,308,297,306,7.793,63.937,23,7,24,9.076,15,3,3,64, 0.358,21,5.662,3,1,257.816,dense/batch3dense/test3,19,2,
626.046,41,82,3,22736,64179,284,284,270,282,14.283,76.224,37,9,28,15.102,29,2,2,148, 1.051,54,10.024,3,1,486.011,dense/batch3dense/test4,52,2,
2642.88,71,143,6,93198,222077,325,325,306,322,52.775,475.118,67,24,85,84.552,101,34,34,721, 8.327,86,47.053,3,1,2231.2,dense/batch3dense/test5,76,10,
1522.3,25,51,4,15532,40622,292,292,267,289,24.185,1101.84,37,25,187,4.281,9,0,0,128, 0.996,32,6.02,3,1,1358.71,dense/batch3dense/test6,25,7,
156332,3187,6375,9,5299875,14649021,317,317,300,311,4555.24,928.487,446,25,67,1733.74,1474,34,34,74120, 802.215,4870,96.838,3,1,144190,dense/batch3dense/test7,4150,720,
439.653,21,42,2,18290,34415,261,261,249,253,6.113,57.79,12,3,9,18.562,11,0,0,19, 0.6,22,47.852,3,1,323.862,dense/batch3dense/test8,14,8,
970839,19865,39731,4,62169297,104740423,364,364,341,349,10181.9,8284.76,1059,393,897,15111,1619,365,515,164397, 3224.65,23110,1232.69,3,1,723079,dense/batch3dense/test9,14413,8697,
6539.54,290,580,5,188408,559295,283,283,270,278,210.079,468.439,239,85,222,217.737,283,71,71,3505, 28.593,436,28.86,3,1,5838.1,dense/batch3dense/test10,316,120,
251.237,14,29,4,6647,21249,279,279,271,277,7.277,49.613,28,12,30,17.848,21,6,8,58, 0.295,22,4.309,3,1,211.907,dense/batch5dense/test1,18,4,
781.438,67,135,3,33659,90771,261,261,256,258,21.95,18.382,22,1,2,29.984,98,0,0,302, 2.762,89,16.044,3,1,617.656,dense/batch5dense/test2,85,4,
89.321,3,6,2,840,2602,207,207,196,207,1.005,72.579,8,5,26,0,0,0,0,1, 0.014,3,0.569,3,1,54.843,dense/batch5dense/test3,3,0,
448.201,27,55,4,12956,40677,279,279,271,277,13.876,71.688,39,19,44,17.551,29,9,10,160, 0.98,47,5.871,3,1,376.19,dense/batch5dense/test1,10,37,
607.346,61,123,3,27388,72402,261,261,256,258,16.021,15.339,18,1,2,26.83,95,0,0,230, 2.089,76,14.677,3,1,464.129,dense/batch5dense/test2,28,48,
79.095,3,6,2,840,2602,207,207,196,207,0.897,64.157,8,5,26,0,0,0,0,1, 0.012,3,0.526,3,1,48.257,dense/batch5dense/test3,2,1,
1.43592e+06,53165,106330,2,66983240,130714365,336,336,311,321,25259.7,26014.1,6861,838,1835,200061,10834,13270,19243,509079, 9116.91,85886,2882.92,3,1,1.20215e+06,dense/batch5dense/test4,41195,44691,
2721.61,52,105,5,63823,160921,318,318,303,315,55.279,620.824,104,36,98,473.542,112,34,52,712, 9.025,87,25.623,3,1,2400.01,dense/batch5dense/test5,26,61,
20710.3,540,1081,4,502881,1306825,352,352,336,347,463.956,3551.74,801,277,657,2471.67,983,323,387,5985, 79.924,836,184.634,3,1,18246.6,dense/batch5dense/test6,161,675,
21266.2,699,1398,4,547976,1420312,306,306,277,289,575.862,1286.56,232,61,172,803.537,355,21,21,6924, 79.384,1075,577.933,3,1,18130.4,dense/batch5dense/test7,216,859,
12155.6,149,298,1,63672,147797,217,217,206,213,63.145,1137.24,174,79,209,9009.66,145,197,350,684, 16.474,220,40.777,3,1,9938.93,dense/batch5dense/test8,98,122,
51555.6,682,1365,5,1473967,2775212,283,283,262,270,816.108,7463.32,905,322,856,17943.6,1476,981,1270,11520, 172.888,983,612.942,3,1,46590,dense/batch5dense/test9,82,901,
1.50005e+06,3979,7959,11,9576446,20888519,-1,291,267,282,33027.3,219915,9334,5471,17485,1.02418e+06,12041,11218,18570,216451, 2905.48,6407,1755.56,3,1,1.33805e+06,dense/batch5dense/test10,700,5707,
2614.92,45,90,5,32839,95012,336,336,316,333,101.545,1038.85,112,46,172,400.847,103,82,93,592, 5.721,69,19.491,3,1,2322.52,dense/batch3dense/test1,2,67,
2223.54,80,161,4,66853,189665,321,321,310,319,63.694,176.319,94,22,48,111.542,100,14,15,814, 8.489,129,30.257,3,1,1911.55,dense/batch3dense/test2,20,109,
371.066,15,30,4,8799,25302,308,308,297,306,8.786,78.729,23,7,24,10.319,15,3,3,59, 0.409,20,6.839,3,1,298.147,dense/batch3dense/test3,4,16,
650.242,39,78,2,19332,57297,284,284,270,282,15.377,85.548,37,9,28,19.647,34,2,2,170, 1.224,58,11.658,3,1,499.693,dense/batch3dense/test4,29,29,
2645.98,80,161,4,91195,197044,325,325,306,322,43.025,519.354,72,25,87,82.806,85,12,12,646, 8.342,98,65.879,3,1,2153.94,dense/batch3dense/test5,12,86,
1318.33,21,43,2,8912,24641,292,292,267,289,15.248,946.787,32,21,145,11.591,10,1,1,76, 0.68,28,8.809,3,1,1128.39,dense/batch3dense/test6,7,21,
239618,7931,15863,7,7569583,22768681,317,317,300,311,7256.18,4955.3,2930,192,416,4755.35,5293,187,187,186785, 1873.51,12692,449.466,3,1,217656,dense/batch3dense/test7,656,12036,
560.008,21,42,2,18290,34415,261,261,249,253,7.8,74.298,12,3,9,24.334,11,0,0,19, 0.73,22,61.72,3,1,412.461,dense/batch3dense/test8,14,8,
525060,12874,25748,3,35389170,57223880,364,364,341,349,4906.23,4451.39,557,106,288,5119.4,1247,291,341,83144, 1581.78,14002,1992.27,3,1,346585,dense/batch3dense/test9,1056,12946,
23331.9,1075,2150,3,503445,1393271,283,283,270,278,874.692,678.263,240,77,198,528.394,452,160,160,14678, 162.01,1845,63.813,3,1,20084.2,dense/batch3dense/test10,636,1209,
