703.89,91,183,9,10202,28096,360,360,335,357,78.985,272.298,81,24,86,117.263,128,17,22,153, 2.662,125,17.606,3,1,0.212,dense/batch5dense/test_21_7,0,0,
915.369,87,174,9,14357,34811,360,360,335,357,83.079,262.86,80,24,86,241.182,125,25,34,153, 2.234,130,28.957,3,1,54.775,dense/batch5dense/test_21_7,0,0,
600003,137169,274339,12,24235128,48570509,-1,382,339,368,28304.9,79348.8,6756,3359,9600,94532.8,9118,19597,21233,463497, 5852.74,216850,1280.27,3,1,275.751,dense/batch5dense/test_21_8,0,0,
600003,64680,129361,12,17994563,32858432,-1,381,339,368,24398.9,60985.4,6294,1686,5279,218208,12898,13262,20460,233976, 3611.57,107130,2778.88,3,1,50774.2,dense/batch5dense/test_21_8,0,0,
600018,40214,80429,8,10114657,19939259,-1,369,347,359,2165.27,283946,14142,9114,22088,170347,8946,2968,4931,86509, 1679.33,56976,7074.95,3,1,64.242,dense/batch5dense/test_21_9,0,0,
600007,18423,36847,9,5935518,10663483,-1,369,347,359,1156.14,286504,13504,9029,21957,221562,8212,3190,5433,34450, 1090.97,28118,7688.82,3,1,8575.83,dense/batch5dense/test_21_9,0,0,
112295,31529,63058,7,5063935,11255644,328,328,304,317,1662.35,6838.14,3638,918,1935,21478.3,11216,2599,4089,112626, 2681.08,40365,684.434,3,1,50.428,dense/batch5dense/test_21_10,0,0,
67595.5,11863,23727,5,2550910,5215478,328,328,304,317,647.873,2431,976,106,277,20390.8,4018,1785,2466,37960, 984.965,14656,563.863,3,1,6970.25,dense/batch5dense/test_21_10,0,0,
238221,40240,80481,7,10853519,20818267,339,339,312,328,1997.54,10646.4,5811,1102,2531,83110.5,17525,3281,5035,86148, 1882.96,51814,2238.99,3,1,61.02,dense/batch5dense/test_21_11,0,0,
57138,5951,11903,10,2202165,3947944,339,339,312,328,321.063,3348.44,1245,407,970,22393.6,3095,863,1114,11163, 263.101,7665,724.092,3,1,4275.36,dense/batch5dense/test_21_11,0,0,
600004,184125,368251,10,33007302,69175138,-1,337,295,322,17967.3,30025.3,6847,2701,6401,38936.8,9992,11995,15229,694031, 7832.02,305366,1442.13,3,1,343.639,dense/batch5dense/test_21_12,0,0,
600003,142302,284605,8,22354992,50933780,-1,336,295,322,13330.2,26290.7,9734,1934,4481,79018.8,34113,18592,21510,522951, 8754.09,227893,3122.64,3,1,90301.2,dense/batch5dense/test_21_12,0,0,
1037.37,386,773,5,40986,109901,308,308,295,304,18.807,81.707,53,13,26,58.346,83,9,10,685, 5.644,496,13.963,3,1,0.582,dense/batch5dense/test_21_13,0,0,
429.768,101,203,9,14609,36676,308,308,295,304,5.389,66.909,40,13,26,44.247,59,7,8,148, 1.33,139,10.399,3,1,39.853,dense/batch5dense/test_21_13,0,0,
133.187,16,33,4,1485,4551,327,327,309,325,1.146,100.065,27,13,47,1.456,9,0,0,0, 0.037,21,2.094,3,1,0.031,dense/batch5dense/test_21_14,0,0,
130.477,14,29,5,1393,4216,327,327,309,325,1.048,99.87,26,13,47,0.888,6,0,0,0, 0.035,18,1.682,3,1,1.625,dense/batch5dense/test_21_14,0,0,
40334.6,17514,35029,5,2111295,5094487,283,283,265,277,824.914,452.547,230,16,38,1851.81,628,128,189,41318, 525.109,20472,122.312,3,1,21.841,dense/batch5dense/test_21_15,0,0,
18987,5092,10185,6,769303,1741713,283,283,265,277,275.541,321.248,159,21,48,2616.68,524,176,288,13248, 233.481,6412,83.807,3,1,3093.19,dense/batch5dense/test_21_15,0,0,
67013.1,8916,17833,5,1253289,2846424,298,298,267,288,555.671,11634.1,1093,573,1682,33427,1110,605,1092,25979, 275.872,13416,330.355,3,1,14.775,dense/batch5dense/test_21_16,0,0,
157663,5099,10199,6,1469001,2632507,298,298,267,288,393.861,23762.1,1811,1056,2983,111442,2275,1455,2751,14915, 243.322,8530,1478.42,3,1,1629.58,dense/batch5dense/test_21_16,0,0,
63663.2,12730,25461,4,2172365,4581028,346,346,325,337,729.197,18310.1,814,214,810,8944.97,2339,4381,4406,24422, 376.077,19209,929.641,3,1,20.475,dense/batch5dense/test_21_17,0,0,
110941,20978,41957,2,3345023,7290737,346,346,325,337,1356.48,17456.3,1150,173,679,17976.8,3071,8325,8398,41615, 758.025,32600,714.685,3,1,12372.1,dense/batch5dense/test_21_17,0,0,
161590,17187,34375,8,3259114,6686780,310,310,290,300,1555.57,21842.8,4018,1281,2897,77277.4,8005,3533,4374,55296, 1369,28394,2028.04,3,1,41.743,dense/batch5dense/test_21_18,0,0,
158359,15458,30917,8,3952637,7750290,310,310,290,300,1454.22,24389,5196,1262,2847,54723.4,9231,1480,1486,39138, 1488.83,24002,3666.41,3,1,7456.9,dense/batch5dense/test_21_18,0,0,
910.066,121,243,7,18729,42749,378,378,354,372,21.503,285.075,66,27,82,220.975,30,7,10,128, 1.099,176,24.592,3,1,0.269,dense/batch5dense/test_21_19,0,0,
831.549,84,169,9,13485,31108,378,378,354,372,19.878,284.687,65,27,82,232.448,26,6,9,106, 0.956,133,24.638,3,1,13.028,dense/batch5dense/test_21_19,0,0,
3845.54,910,1821,5,88967,240027,287,287,259,278,62.515,1106.95,141,54,195,552.84,229,16,17,1450, 11.068,1435,73.718,3,1,1.672,dense/batch5dense/test_21_20,0,0,
4086.48,900,1800,6,87386,237427,287,287,259,278,64.146,1122.72,150,54,195,282.993,190,11,12,1713, 15.677,1446,69.625,3,1,428.484,dense/batch5dense/test_21_20,0,0,
600004,25852,51705,14,3507874,7286016,-1,328,294,314,3238.86,205425,15929,10518,32301,315661,14350,8099,15733,100398, 2555.12,44717,2055.39,3,1,71.139,dense/batch5dense/test_21_21,0,0,
600002,22638,45277,12,4285891,8316933,-1,328,294,314,3033.64,217255,16550,10453,32593,292169,15389,8415,14258,76114, 2348.37,38194,3056.96,3,1,8196.34,dense/batch5dense/test_21_21,0,0,
600002,101269,202539,5,23470802,49168101,-1,359,333,346,6147.29,101261,12026,6479,19561,129842,3516,981,1439,207382, 3461.51,144122,797.709,3,1,175.006,dense/batch5dense/test_21_22,0,0,
600006,89136,178273,7,17422981,38729211,-1,359,333,346,6032.83,101758,14289,6190,18848,138671,10153,1215,1669,252387, 4110.3,135971,2056.58,3,1,47856.6,dense/batch5dense/test_21_22,0,0,
2423.83,529,1059,6,52810,143914,329,329,300,315,48.12,505.263,72,27,104,271.533,79,12,20,907, 7.167,794,50.253,3,1,1.25,dense/batch5dense/test_21_23,0,0,
3730.97,523,1047,6,96222,205927,329,329,300,315,49.164,517.994,67,27,104,636.786,95,12,19,840, 7.917,774,74.851,3,1,288.469,dense/batch5dense/test_21_23,0,0,
600001,180939,361879,10,23109577,53985357,-1,356,325,340,10171.2,58692.6,5177,2362,6610,87711.5,11126,8299,10970,499310, 6083.92,245297,2294.15,3,1,306.287,dense/batch5dense/test_21_24,0,0,
600003,68484,136969,10,14406985,28822373,-1,356,325,340,4956.9,157946,11444,5558,15090,168554,20742,11765,15346,204118, 3462.29,112350,5784.28,3,1,43614.7,dense/batch5dense/test_21_24,0,0,
18338.8,491,983,7,138197,256743,319,319,296,311,42.617,3684.12,259,142,515,12730.9,405,137,304,1382, 15.914,763,125.147,3,1,0.952,dense/batch5dense/test_21_25,0,0,
11187.8,325,651,8,92021,171464,319,319,296,311,33.416,3006.83,190,112,425,6810.01,237,93,210,970, 9.527,550,79.551,3,1,59.765,dense/batch5dense/test_21_25,0,0,
600004,75933,151867,23,7191597,16031174,-1,333,291,316,22824.2,269481,22068,15365,48374,142545,6927,2571,4315,435578, 6433.26,133841,880.126,3,1,243.849,dense/batch5dense/test_21_26,0,0,
600002,77034,154069,23,7278762,16241716,-1,333,291,316,23169.9,273956,22856,15931,50040,136873,6884,2504,4219,445206, 6620.61,136636,875.93,3,1,392.345,dense/batch5dense/test_21_26,0,0,
600009,44676,89353,13,6943005,15617382,-1,371,345,362,3775.7,45597.2,7416,3549,8365,429943,10870,18993,34386,202853, 2190.12,77398,1335.48,3,1,93.729,dense/batch5dense/test_21_27,0,0,
600006,13801,27603,14,2400012,5131766,-1,370,345,362,1535.4,24167.6,4029,1935,4521,529325,8090,8721,15618,66371, 836.421,26234,1566.75,3,1,3663.77,dense/batch5dense/test_21_27,0,0,
600003,100029,200059,10,16264375,36585442,-1,350,325,339,5534.98,43286.6,19703,2979,7893,268095,111286,29716,30914,250828, 8924.5,140330,9896.88,3,1,192.564,dense/batch5dense/test_21_28,0,0,
600006,50136,100273,11,21804141,36702879,-1,353,325,339,3722.75,111459,18256,9714,26245,204070,25327,14665,16995,100968, 3035.05,76085,3720.8,3,1,19897.8,dense/batch5dense/test_21_28,0,0,
600001,56789,113579,12,8841929,18477778,-1,360,320,342,4617.39,156797,9370,5764,15660,284921,10930,5088,8486,192060, 2534.07,91161,2079.06,3,1,119.872,dense/batch5dense/test_21_29,0,0,
600019,26840,53681,13,11201069,18822139,-1,359,320,342,2686.5,151141,8074,4734,12773,277077,9268,3883,6236,76339, 1645.83,41069,2918.67,3,1,17280.9,dense/batch5dense/test_21_29,0,0,
600001,76913,153827,10,11325891,24258523,-1,367,334,352,4202.17,149667,9864,5777,14610,210963,9451,2990,4320,193963, 4064.38,95289,3860.44,3,1,125.884,dense/batch5dense/test_21_30,0,0,
600002,13839,27679,14,4118837,7526909,-1,366,334,352,1139.6,165864,11371,5630,14217,353059,10483,5021,6395,27927, 1265.38,20663,8321.22,3,1,8519.37,dense/batch5dense/test_21_30,0,0,
4322.87,1271,2542,4,212078,491960,347,347,328,342,75.836,267.884,96,29,70,239.746,115,16,17,1854, 15.942,1687,43.463,3,1,1.876,dense/batch5dense/test_21_31,0,0,
3302.96,810,1620,5,146742,329989,347,347,328,342,58.484,259.005,93,31,75,238.634,74,21,23,1407, 10.969,1275,40.359,3,1,210.16,dense/batch5dense/test_21_31,0,0,
98570.8,30434,60844,3,5573546,12515841,298,298,284,289,1583.23,1026.09,565,74,161,2731.36,2698,107,125,43147, 609.263,38180,314.935,3,1,44.439,dense/batch5dense/test_21_32,0,0,
1520.54,241,483,6,68553,138281,298,298,284,289,12.587,232.775,103,44,101,107.361,110,7,10,148, 2.866,293,66.78,3,1,131.717,dense/batch5dense/test_21_32,0,0,
6857.8,574,1148,5,101848,178659,245,245,212,233,39.823,1442.77,240,107,438,3688.06,268,99,296,607, 14.008,774,92.012,3,1,1.005,dense/batch5dense/test_21_33,0,0,
6721.3,754,1508,5,83572,187695,245,245,212,233,52.185,1344.81,231,106,423,3122.51,310,89,251,968, 15.038,1050,112.508,3,1,381.431,dense/batch5dense/test_21_33,0,0,
15639.4,5130,10261,6,634372,1348065,383,383,356,374,315.418,613.228,191,38,119,1452.65,454,93,113,8689, 98.999,7535,79.16,3,1,9.306,dense/batch5dense/test_21_34,0,0,
12786.1,3370,6741,4,443267,968867,383,383,356,374,214.119,498.602,140,28,99,804.276,245,37,43,4515, 45.856,4938,57.183,3,1,2047.39,dense/batch5dense/test_21_34,0,0,
600015,12782,25565,10,2616898,4934758,-1,299,263,282,1488.52,91780.2,4853,3278,9426,458542,7945,3872,7985,35952, 622.417,19022,1937.06,3,1,30.756,dense/batch5dense/test_21_35,0,0,
600007,7296,14593,11,2359573,4014450,-1,298,263,282,1089.63,91368.4,4994,3097,8912,466717,8574,3734,7541,19458, 530.526,11670,2772.04,3,1,3026.03,dense/batch5dense/test_21_35,0,0,
600002,203110,406221,7,30433528,62967495,-1,325,287,310,13852.9,12133.4,2788,448,1258,35002.1,5986,3529,4317,648750, 10021,296613,673.665,3,1,366.629,dense/batch5dense/test_21_36,0,0,
600004,129297,258595,10,28597151,53853158,-1,324,287,310,10511.7,21598.6,5482,955,2417,57206,8805,10216,17659,446463, 7246.11,206779,1720.05,3,1,72957.1,dense/batch5dense/test_21_36,0,0,
1142.24,78,157,7,12175,26570,343,343,315,336,7.019,852.233,46,26,115,28.635,38,5,5,58, 0.493,108,47.612,3,1,0.158,dense/batch5dense/test_21_37,0,0,
1188.88,79,159,7,12478,27179,343,343,315,336,7.088,876.83,45,26,115,28.938,41,5,5,58, 0.527,108,48.163,3,1,13.314,dense/batch5dense/test_21_37,0,0,
6340.52,398,796,7,45841,98139,342,342,315,336,53.664,3421.1,485,333,984,1840.5,175,82,145,585, 8.155,711,80.091,3,1,1.011,dense/batch5dense/test_21_38,0,0,
7052.02,385,770,7,54918,107983,342,342,315,336,54.235,3448.96,490,330,978,2360.2,174,83,146,518, 9.196,687,105.151,3,1,36.555,dense/batch5dense/test_21_38,0,0,
2987.25,465,930,6,39148,92321,296,296,281,288,48.107,1907.68,703,460,1120,38.313,81,7,7,688, 12.118,850,37.441,3,1,1.193,dense/batch5dense/test_21_39,0,0,
2776.56,391,782,7,31453,76235,296,296,281,288,41.681,1825.07,681,455,1110,22.675,70,4,4,550, 10.562,711,29.362,3,1,76.585,dense/batch5dense/test_21_39,0,0,
600003,186562,373125,6,23834037,55633714,-1,372,349,363,14707.2,62668.6,8047,2824,7402,65909.7,20881,5546,10926,493802, 5862.93,335319,2088.97,3,1,367.623,dense/batch5dense/test_21_40,0,0,
600002,92447,184895,6,11692433,27579230,-1,371,349,363,9067.66,94275.6,7688,2743,8068,158911,11878,5752,10343,243867, 3658.18,170930,1871.53,3,1,68456.7,dense/batch5dense/test_21_40,0,0,
600002,153361,306723,14,24894033,51868308,-1,386,350,371,50222.6,36303.7,5740,3060,7859,59538.9,7345,10663,12270,902385, 9614.51,291261,466.647,3,1,404.147,dense/batch5dense/test_21_41,0,0,
600019,79331,158663,20,18177020,34028205,-1,386,350,371,38407.1,65816.4,9493,4443,11662,162382,20132,12982,17843,479748, 6146.22,152427,1571.73,3,1,43005.4,dense/batch5dense/test_21_41,0,0,
2852.77,95,191,7,29772,50011,350,350,328,344,9.262,505.85,40,21,101,1890.04,69,25,79,104, 1.822,136,50.077,3,1,0.193,dense/batch5dense/test_21_42,0,0,
7655.7,172,345,5,81554,125300,350,350,328,344,13.644,528.69,47,21,101,5992.1,118,50,104,234, 6.706,241,82.841,3,1,88.48,dense/batch5dense/test_21_42,0,0,
230460,7796,15593,6,1763694,3359907,321,321,299,310,554.214,63229.3,4464,2602,7465,141040,2544,1403,2857,16127, 323.501,12964,969.4,3,1,14.972,dense/batch5dense/test_21_43,0,0,
205847,6381,12763,5,1721343,3089643,321,321,299,310,497.417,61925.5,4349,2538,7267,116876,2463,1374,2561,13471, 316.272,11186,1236.76,3,1,2117.23,dense/batch5dense/test_21_43,0,0,
9794.23,1137,2274,9,248198,525264,348,348,319,337,66.118,1330.74,186,78,300,4567.9,668,42,42,2820, 39.579,1576,136.858,3,1,2.051,dense/batch5dense/test_21_44,0,0,
9181.15,484,969,8,249504,415071,348,348,319,337,31.061,1399.4,154,58,254,4349.46,319,38,38,530, 12.537,628,307.566,3,1,321.751,dense/batch5dense/test_21_44,0,0,
6355.12,2662,5324,12,213131,576895,362,362,341,355,175.796,499.316,273,94,207,158.099,318,58,58,6262, 44.6,4294,40.557,3,1,5.279,dense/batch5dense/test_21_45,0,0,
8740.82,2777,5555,13,317596,763662,362,362,341,355,184.298,502.718,276,92,203,184.943,320,57,57,6856, 66.95,4490,46.393,3,1,1216.16,dense/batch5dense/test_21_45,0,0,
245702,53080,106161,10,11621650,23419330,355,355,329,344,4593.25,26303.7,7822,1480,3366,44233.9,9041,2367,2466,189045, 2322.54,79518,1700.26,3,1,102.796,dense/batch5dense/test_21_46,0,0,
265800,45777,91555,10,10914235,21920209,355,355,329,344,4797.87,29620.4,8920,1512,3438,43718.8,11303,2569,2660,180630, 2562.23,75166,2562.61,3,1,17847.1,dense/batch5dense/test_21_46,0,0,
428151,47166,94332,12,8222411,17047153,352,352,322,337,5566.22,32524.6,5087,1811,4371,218276,8207,4132,7062,206169, 3226.3,82556,1360.55,3,1,132.108,dense/batch5dense/test_21_47,0,0,
600001,43788,87577,13,8721502,17625782,-1,351,322,337,6282.07,42261.7,6066,2000,4825,333156,12038,8193,14321,205155, 3590.87,79367,2508.72,3,1,25127.4,dense/batch5dense/test_21_47,0,0,
600002,31811,63623,8,5717746,10512358,-1,370,335,357,3349.56,67542.5,7915,5238,14741,420655,10141,16098,22355,119183, 2600.55,55832,3127.49,3,1,84.184,dense/batch5dense/test_21_48,0,0,
600012,51144,102289,8,7400820,14895292,-1,372,335,357,4872.13,80084.1,9497,7440,20351,359960,8779,17979,30416,203612, 4338.27,91038,2293.66,3,1,10202.5,dense/batch5dense/test_21_48,0,0,
438.922,29,59,7,7668,15913,311,311,294,305,3.136,135.653,32,13,36,186.959,48,7,10,5, 0.166,39,10.085,3,1,0.055,dense/batch5dense/test_21_49,0,0,
491.064,30,60,7,8830,18186,311,311,294,305,3.198,140.469,32,13,36,211.778,48,10,13,13, 0.336,43,11.166,3,1,8.289,dense/batch5dense/test_21_49,0,0,
