29253,100,200,22,210844,579371,11729,11729,11713,11728,32.631,2884.45,50,15,30,15166.5,61,43,43,31, 0.938,137,470.262,3,1,1675.88,instances/lak503dmap-100agents-0.agents,0,0,
51549.1,307,614,22,921619,2250926,11729,11729,11713,11728,120.412,2210.89,51,11,22,16061.3,80,91,91,418, 3.603,500,481.938,3,1,1704.02,instances/lak503dmap-100agents-0.agents,0,0,
