5790,55,110,28,122241,327115,12175,12175,12154,12171,0,1320,46,15,30,240,39,0,0,32, 0,81,200,3,1,0,instances/lak503dmap-100agents-48.agents,0,0,
26120,313,626,34,624194,1562717,11316,11316,11290,11314,120,1580,116,29,58,150,42,1,1,537, 0,606,190,3,1,20,instances/lak503dmap-100agents-29.agents,0,0,
22300,233,466,20,349651,922487,11181,11181,11164,11176,90,4020,155,102,204,280,44,8,8,436, 0,446,170,3,1,0,instances/lak503dmap-100agents-45.agents,0,0,
35250,263,526,27,502411,1270287,10972,10972,10951,10971,110,880,58,10,20,15460,70,38,38,437, 0,474,140,3,1,70,instances/lak503dmap-100agents-34.agents,0,0,
35230,394,788,15,976540,2146535,11556,11556,11542,11554,110,650,52,8,16,340,41,19,19,428, 0,638,130,3,1,180,instances/lak503dmap-100agents-41.agents,0,0,
45650,415,831,56,1003292,2579427,11410,11410,11384,11402,190,7680,157,81,162,920,80,11,11,1286, 10,791,370,3,1,100,instances/lak503dmap-100agents-39.agents,0,0,
95950,1072,2144,53,2625522,6268827,10691,10691,10673,10688,300,3200,108,27,54,750,45,0,0,3359, 10,2128,260,3,1,60,instances/lak503dmap-100agents-31.agents,0,0,
116660,1321,2643,28,3785755,8597031,10128,10128,10110,10122,590,2290,71,19,38,810,42,1,1,2419, 20,2618,290,3,1,30,instances/lak503dmap-100agents-28.agents,0,0,
174220,162,325,10,194527,647971,10996,10996,10985,10996,30,340,12,5,10,163100,161,138,138,0, 0,163,270,3,1,160,instances/lak503dmap-100agents-32.agents,0,0,
215540,2255,4510,22,6063743,13871670,11926,11926,11906,11920,740,1810,101,17,34,36290,149,102,102,4521, 30,3630,570,3,1,1210,instances/lak503dmap-100agents-27.agents,0,0,
228590,2544,5088,34,6385976,14972177,11700,11700,11678,11698,1140,1830,67,20,40,200,26,0,0,4128, 0,5064,250,3,1,10,instances/lak503dmap-100agents-15.agents,0,0,
427140,5303,10606,21,13845362,32917497,12148,12148,12121,12142,1870,10590,341,141,282,8220,151,343,343,11555, 70,10244,690,3,1,760,instances/lak503dmap-100agents-22.agents,0,0,
469180,4629,9258,39,14912542,32636359,12881,12881,12853,12878,1940,5120,188,41,82,5620,98,15,15,12091, 30,9198,520,3,1,90,instances/lak503dmap-100agents-42.agents,0,0,
523460,1633,3266,16,1884646,6223369,11784,11784,11764,11782,410,1390,74,15,30,408060,1429,1412,1412,435, 20,1850,1660,3,1,2360,instances/lak503dmap-100agents-35.agents,0,0,
626930,7909,15819,25,20446557,48735294,11347,11347,11322,11342,3050,2760,142,36,72,750,46,27,27,16294, 60,15776,230,3,1,80,instances/lak503dmap-100agents-24.agents,0,0,
1.31784e+06,13040,26080,31,48019506,110122469,11539,11539,11516,11534,4860,9420,285,60,120,2670,91,10,10,31865, 240,25538,1230,3,1,1000,instances/lak503dmap-100agents-11.agents,0,0,
1.88984e+06,10953,21906,26,27083230,62025166,12588,12588,12562,12581,4260,2300,86,29,58,912960,282,600,600,24257, 50,21462,870,3,1,1990,instances/lak503dmap-100agents-17.agents,0,0,
2.39213e+06,24175,48350,25,83870619,169982331,11024,11024,10993,11010,6930,1470,54,15,30,1210,53,2,2,29463, 380,37922,330,3,1,29660,instances/lak503dmap-100agents-49.agents,0,0,
3.40046e+06,49690,99380,26,90886521,201780129,11919,11919,11891,11910,14940,1470,77,11,22,490,57,5,5,61134, 380,77475,210,3,1,58910,instances/lak503dmap-100agents-30.agents,0,0,
5.40005e+06,79978,159957,12,38978934,140535395,-1,11750,11733,11747,20870,2620,1136,6,12,601830,74744,42497,42497,19718, 3810,99148,70590,3,1,108020,instances/lak503dmap-100agents-1.agents,0,0,
5.40001e+06,60932,121865,41,137019193,328654410,-1,11995,11962,11989,26030,13940,355,158,316,4360,224,32,32,158157, 630,116386,430,3,1,570,instances/lak503dmap-100agents-4.agents,0,0,
5.40002e+06,47485,94971,24,170941491,392319876,-1,12357,12339,12355,10830,1390,60,16,32,245130,53758,3,3,316, 2520,47629,374250,3,1,154080,instances/lak503dmap-100agents-8.agents,0,0,
5.40008e+06,61571,123143,17,127554248,382355153,-1,11089,11076,11087,13750,31580,2494,11,22,580290,129451,704,704,973, 10830,64851,110580,3,1,140790,instances/lak503dmap-100agents-19.agents,0,0,
5.40001e+06,57917,115835,12,59736346,159648900,-1,12355,12335,12353,17170,22860,3820,25,50,822210,80616,8604,8604,24, 2330,70276,127050,3,1,108980,instances/lak503dmap-100agents-21.agents,0,0,
5.40004e+06,68253,136507,11,106928745,281071588,-1,11140,11123,11137,18070,10740,234,48,96,5490,415,1642,1642,91010, 690,99203,1040,3,1,73210,instances/lak503dmap-100agents-26.agents,0,0,
5.40009e+06,20724,41449,9,21311544,62592517,-1,13576,13551,13575,4800,37490,5062,17,34,3.65375e+06,13797,14559,14559,2318, 310,26347,24610,3,1,22300,instances/lak503dmap-100agents-40.agents,0,0,
5.40001e+06,48923,97847,24,195393627,425664100,-1,12632,12607,12629,15690,2930,131,17,34,4820,146,1288,1288,143724, 830,81492,490,3,1,40420,instances/lak503dmap-100agents-43.agents,0,0,
5.40005e+06,60004,120009,18,214725191,460937404,-1,11506,11466,11489,16350,2110,116,18,36,1980,80,1,1,85564, 610,86616,560,3,1,68130,instances/lak503dmap-100agents-44.agents,0,0,
5.40006e+06,79839,159679,14,71300201,265953588,-1,10797,10770,10793,16730,1540,71,33,66,211670,78857,2,2,3335, 1680,80863,190350,3,1,146400,instances/lak503dmap-100agents-47.agents,0,0,
